code, nom,latitude,longitude,departement
54427,"Pierre-Percée",48.468611111111116,6.9325000000000001,54
73315,"Villard-Léger",45.515000000000001,6.1847222222222227,73
85030,"Boulogne",46.794444444444444,-1.3211111111111111,85
06102,"Rimplas",44.063611111111108,7.1299999999999999,06
71296,"Messey-sur-Grosne",46.643888888888888,4.7438888888888888,71
24009,"Anlhiac",45.321666666666673,1.1261111111111111,24
19071,"Davignac",45.484999999999999,2.0936111111111111,19
46244,"Sabadel-Latronquière",44.735555555555557,2.0605555555555553,46
10202,"Les Loges-Margueron",48.086944444444448,4.1094444444444438,10
67499,"Urbeis",48.32555555555556,7.2236111111111114,67
64201,"Dognen",43.291666666666664,-0.74083333333333323,64
41059,"Contres",47.418888888888887,1.4277777777777778,41
35348,"Vendel",48.299166666666665,-1.3113888888888889,35
61491,"Tourouvre",48.590277777777779,0.65138888888888891,61
11275,"Payra-sur-l'Hers",43.266111111111108,1.855,11
13069,"Pélissanne",43.631388888888893,5.150555555555556,13
27351,"Incarville",49.237222222222222,1.1786111111111113,27
60443,"Muirancourt",49.644166666666663,3.0077777777777777,60
83136,"Le Thoronet",43.45194444444445,6.3038888888888884,83
22287,"Saint-Donan",48.469722222222224,-2.8852777777777776,22
14618,"Sainte-Marie-Laumont",48.916944444444439,-0.90833333333333333,14
10203,"Longchamp-sur-Aujon",48.149999999999999,4.8311111111111105,10
42140,"Marols",45.478055555555557,4.0449999999999999,42
43156,"Présailles",44.901666666666664,4.0280555555555555,43
69119,"Longes",45.50472222222222,4.6886111111111113,69
17268,"Nuaillé-sur-Boutonne",46.013611111111111,-0.43472222222222223,17
29172,"Plomodiern",48.181111111111107,-4.2316666666666665,29
14053,"Beaumais",48.894999999999996,-0.074999999999999997,14
72177,"Maigné",47.937777777777775,-0.054722222222222228,72
18240,"Sancergues",47.155277777777776,2.9166666666666665,18
21587,"Saulx-le-Duc",47.539444444444442,5.0194444444444448,21
34303,"Sorbs",43.892499999999998,3.4005555555555556,34
58228,"Saint-Andelain",47.308611111111105,2.9605555555555556,58
85101,"Le Givre",46.463055555555556,-1.3988888888888888,85
47170,"Monbahus",44.548333333333332,0.53500000000000003,47
51281,"Grauves",48.973611111111111,3.9647222222222225,51
85191,"La Roche-sur-Yon",46.669722222222219,-1.4277777777777778,85
59332,"Lannoy",50.666111111111107,3.2105555555555556,59
30217,"Rochefort-du-Gard",43.974444444444444,4.6902777777777782,30
73003,"Aigueblanche",45.500833333333333,6.509722222222222,73
29149,"Milizac",48.467500000000001,-4.5655555555555551,29
60378,"Marest-sur-Matz",49.508611111111108,2.8241666666666663,60
27622,"Serquigny",49.109722222222224,0.7122222222222222,27
60088,"Bornel",49.198333333333331,2.2091666666666669,60
10061,"Brévonnes",48.356944444444444,4.3988888888888891,10
17239,"Mons",45.820555555555558,-0.34555555555555556,17
33424,"Saint-Laurent-Médoc",45.150277777777774,-0.82194444444444448,33
55186,"Fains-Véel",48.790277777777774,5.1261111111111104,55
31503,"Saint-Martory",43.142777777777781,0.92944444444444441,31
82097,"Lavit",43.957222222222228,0.91999999999999993,82
80428,"Hem-Monacu",49.955000000000005,2.8391666666666668,80
19210,"Saint-Hilaire-Luc",45.362500000000004,2.2041666666666671,19
89361,"Saint-Maurice-Thizouaille",47.833888888888893,3.3619444444444446,89
15112,"Malbo",44.973333333333336,2.7561111111111112,15
43028,"Bessamorel",45.120555555555555,4.0872222222222216,43
43109,"Lafarre",44.842222222222226,3.9897222222222224,43
55266,"Lachalade",49.166666666666664,4.9591666666666665,55
38540,"Veurey-Voroize",45.272222222222219,5.6144444444444437,38
55520,"Troussey",48.702500000000001,5.7016666666666671,55
17469,"Villars-en-Pons",45.603333333333332,-0.62111111111111117,17
79326,"Thénezay",46.719166666666666,-0.026944444444444444,79
53228,"Saint-Jean-sur-Erve",48.034444444444439,-0.39166666666666672,53
22037,"La Chapelle-Neuve",48.461944444444448,-3.4205555555555556,22
60583,"Saint-Léger-en-Bray",49.390833333333333,2.0266666666666664,60
49373,"Vihiers",47.146666666666668,-0.53361111111111115,49
85182,"Pouzauges",46.782222222222224,-0.83722222222222231,85
30097,"Courry",44.299166666666665,4.1558333333333337,30
30076,"Cavillargues",44.114722222222227,4.5219444444444443,30
77088,"La Chapelle-la-Reine",48.318333333333335,2.5716666666666663,77
80356,"Fresnoy-Andainville",49.911111111111111,1.7941666666666665,80
17059,"Bourgneuf",46.166944444444439,-1.0241666666666667,17
39368,"Morez",46.521944444444443,6.0222222222222221,39
25559,"Thiébouhans",47.280833333333334,6.8463888888888889,25
25298,"Grosbois",47.343888888888891,6.3063888888888888,25
38167,"Flachères",45.469999999999999,5.3136111111111113,38
14413,"Le Mesnil-Auzouf",48.980000000000004,-0.75222222222222224,14
38362,"Saint-Aupre",45.399444444444441,5.6705555555555556,38
62156,"Bonningues-lès-Calais",50.890277777777776,1.7747222222222221,62
27171,"Le Cormier",48.976388888888891,1.3080555555555555,27
14041,"Barneville-la-Bertran",49.388611111111111,0.18777777777777777,14
27504,"Sacquenville",49.083333333333336,1.0725,27
41260,"Thoury",47.62972222222222,1.5963888888888891,41
53172,"Origné",47.952777777777783,-0.72972222222222227,53
33298,"Moulon",44.847222222222221,-0.22055555555555556,33
16102,"Cognac",45.695833333333333,-0.32916666666666666,16
89296,"Perrigny-sur-Armançon",47.68944444444444,4.2366666666666664,89
60700,"Warluis",49.388055555555553,2.1408333333333331,60
64135,"Bonnut",43.549166666666665,-0.76611111111111108,64
50272,"Lingreville",48.95055555555556,-1.5269444444444444,50
50008,"Anctoville-sur-Boscq",48.843888888888891,-1.5322222222222222,50
14092,"Bourguébus",49.121388888888887,-0.29777777777777775,14
34050,"Candillargues",43.619999999999997,4.0680555555555555,34
88166,"Évaux-et-Ménil",48.324444444444445,6.2988888888888885,88
67313,"Mutzig",48.538611111111109,7.4541666666666666,67
67378,"Plobsheim",48.469722222222224,7.7258333333333331,67
57661,"Sturzelbronn",49.05694444444444,7.5858333333333334,57
50528,"Saint-Nicolas-de-Pierrepont",49.323333333333338,-1.5872222222222223,50
50153,"Cretteville",49.342777777777783,-1.3877777777777778,50
27433,"Neuville-sur-Authou",49.211388888888891,0.63722222222222225,27
80795,"Ville-le-Marclet",50.022777777777776,2.0886111111111112,80
80365,"Fricamps",49.819722222222225,1.9972222222222222,80
55367,"Muzeray",49.339166666666671,5.623333333333334,55
84071,"Maubec",43.843888888888891,5.1394444444444449,84
13017,"Boulbon",43.862500000000004,4.6936111111111112,13
09227,"Péreille",42.938611111111108,1.8016666666666667,09
62103,"Béhagnies",50.140555555555558,2.8297222222222218,62
57117,"Buding",49.333333333333336,6.3211111111111107,57
88131,"Deycimont",48.168055555555554,6.6502777777777782,88
28107,"Corancez",48.367222222222225,1.5158333333333334,28
84046,"Flassan",44.098888888888894,5.2419444444444441,84
45192,"Manchecourt",48.238611111111112,2.3408333333333333,45
62672,"Puisieux",50.11611111111111,2.6947222222222225,62
80635,"Pont-Remy",50.05361111111111,1.9027777777777777,80
62859,"Villers-l'Hôpital",50.228055555555557,2.2130555555555556,62
24504,"Saint-Sulpice-de-Roumagnac",45.205000000000005,0.39416666666666667,24
39511,"Sergenaux",46.886666666666663,5.4575000000000005,39
07299,"Saint-Symphorien-de-Mahun",45.164166666666667,4.5599999999999996,07
07215,"Saint-Barthélemy-le-Meil",44.884722222222223,4.4980555555555553,07
49201,"La Ménitré",47.402499999999996,-0.26833333333333331,49
41226,"Saint-Ouen",47.810833333333328,1.0841666666666665,41
51002,"Saint-Martin-d'Ablois",49.012500000000003,3.867777777777778,51
62167,"Boursin",50.776388888888889,1.8350000000000002,62
66210,"Thuir",42.631944444444443,2.756388888888889,66
63049,"Bouzel",45.777222222222221,3.3172222222222221,63
63012,"Artonne",46.00333333333333,3.1438888888888887,63
41118,"Loreux",47.398888888888891,1.8308333333333333,41
27556,"Saint-Laurent-du-Tencement",48.884444444444441,0.45500000000000002,27
14583,"Saint-Germain-de-Montgommery",48.943333333333328,0.17277777777777778,14
40112,"Gibret",43.687222222222218,-0.82194444444444448,40
65168,"Esquièze-Sère",42.875833333333333,-0.0019444444444444444,65
64463,"Rébénacq",43.159166666666664,-0.39666666666666667,64
32284,"Montégut-Savès",43.441944444444438,0.95972222222222214,32
31236,"Herran",42.972500000000004,0.91416666666666668,31
37258,"Thizay",47.166388888888889,0.14305555555555555,37
55253,"Les Islettes",49.110555555555557,5.003333333333333,55
57431,"Maizeroy",49.084722222222226,6.390833333333334,57
54239,"Griscourt",48.833333333333336,6.0136111111111115,54
50136,"Coigny",49.323055555555555,-1.3838888888888889,50
76610,"Sainte-Marie-des-Champs",49.62361111111111,0.77888888888888896,76
62731,"Ruyaulcourt",50.083055555555561,3.0130555555555554,62
62494,"Léchelle",50.05694444444444,2.9738888888888888,62
08106,"Charnois",50.107222222222227,4.8291666666666666,08
72164,"Livet-en-Saosnois",48.359722222222224,0.21083333333333334,72
79333,"Ulcot",47.026666666666664,-0.39861111111111114,79
50010,"Angoville-au-Plain",49.348333333333336,-1.2541666666666667,50
50013,"Anneville-en-Saire",49.636111111111113,-1.2863888888888888,50
71174,"Dezize-lès-Maranges",46.911111111111111,4.6566666666666672,71
22367,"Tréméloir",48.55555555555555,-2.8583333333333334,22
76190,"Crasville-la-Rocquefort",49.805,0.87972222222222229,76
02550,"Neuville-sur-Ailette",49.467500000000001,3.6997222222222224,02
57108,"Breidenbach",49.136111111111113,7.4227777777777781,57
25035,"Auxon-Dessus",47.301388888888887,5.9730555555555558,25
30300,"Saint-Théodorit",43.941388888888888,4.0824999999999996,30
28170,"Garancières-en-Drouais",48.701388888888893,1.2852777777777777,28
33094,"Caplong",44.777222222222221,0.13777777777777778,33
65351,"Ousté",43.049166666666665,-0.012777777777777779,65
63408,"Sauret-Besserve",45.993055555555557,2.8077777777777775,63
89108,"Chitry",47.761944444444445,3.6997222222222224,89
59522,"Sailly-lez-Lannoy",50.646944444444443,3.2236111111111114,59
39260,"Granges-sur-Baume",46.714166666666671,5.6449999999999996,39
33193,"Grayan-et-l'Hôpital",45.443055555555553,-1.0911111111111111,33
01162,"Flaxieu",45.80833333333333,5.7352777777777781,01
28301,"Poisvilliers",48.508333333333333,1.4686111111111113,28
11074,"Les Cassés",43.426111111111112,1.8677777777777778,11
37171,"Noizay",47.421388888888885,0.89166666666666661,37
70457,"Rupt-sur-Saône",47.646111111111111,5.9313888888888888,70
64361,"Lussagnet-Lusson",43.438611111111108,-0.19777777777777777,64
42264,"Saint-Médard-en-Forez",45.597500000000004,4.3619444444444442,42
77490,"Vendrest",49.046388888888885,3.0938888888888889,77
52286,"Leurville",48.328611111111115,5.3838888888888894,52
54085,"Borville",48.448333333333331,6.3930555555555557,54
50283,"La Luzerne",49.138888888888886,-1.0502777777777779,50
76522,"La Remuée",49.527777777777779,0.40333333333333338,76
76646,"Saint-Riquier-ès-Plains",49.823611111111113,0.66638888888888892,76
71292,"Mellecey",46.810833333333328,4.7283333333333335,71
13080,"Le Puy-Sainte-Réparade",43.663333333333334,5.4372222222222222,13
62744,"Sainte-Catherine",50.307222222222222,2.7630555555555554,62
40016,"Aubagnan",43.666944444444439,-0.48861111111111111,40
33030,"Barsac",44.609166666666667,-0.31416666666666665,33
65219,"Hères",43.553055555555552,0,65
14603,"Saint-Laurent-de-Condel",49.041111111111107,-0.41500000000000004,14
64363,"Lys",43.130000000000003,-0.35277777777777775,64
63157,"Fayet-le-Château",45.678333333333327,3.4116666666666666,63
05066,"La Haute-Beaume",44.563888888888883,5.6277777777777782,05
33099,"Carignan-de-Bordeaux",44.814999999999998,-0.47472222222222221,33
23028,"Bosroger",45.994166666666665,2.2502777777777778,23
19138,"Meyssac",45.05555555555555,1.6741666666666666,19
62497,"Leforest",50.437222222222218,3.0641666666666665,62
24154,"Douchapt",45.242777777777782,0.44333333333333336,24
24101,"Champs-Romain",45.531111111111109,0.77500000000000002,24
51445,"Pourcy",49.156944444444441,3.915,51
51436,"Pogny",48.858333333333334,4.4824999999999999,51
26341,"Serves-sur-Rhône",45.138611111111111,4.8177777777777777,26
39084,"Cernans",46.93194444444444,5.9316666666666666,39
49329,"Savennières",47.383055555555558,-0.65749999999999997,49
10371,"Sommeval",48.165833333333332,3.9652777777777781,10
64317,"Larressore",43.37027777777778,-1.4391666666666667,64
64028,"Anoye",43.394722222222221,-0.13777777777777778,64
28234,"Marchéville",48.3675,1.2522222222222221,28
25247,"Fontenelle-Montby",47.449444444444438,6.4141666666666675,25
71245,"Jugy",46.607222222222227,4.8652777777777771,71
88064,"Bois-de-Champ",48.255000000000003,6.7905555555555557,88
85167,"L'Orbrie",46.488888888888887,-0.78527777777777774,85
01369,"Saint-Just",46.190277777777773,5.2800000000000002,01
01061,"Brens",45.718611111111116,5.6947222222222225,01
45081,"Charsonville",47.928888888888885,1.5800000000000001,45
70369,"Mont-Saint-Léger",47.630000000000003,5.7911111111111113,70
91435,"Morsang-sur-Seine",48.571111111111115,2.4925000000000002,91
14761,"Vimont",49.121388888888887,-0.1986111111111111,14
31415,"Peyrouzet",43.201388888888893,0.83111111111111113,31
37127,"Le Liège",47.228611111111114,1.1036111111111111,37
37044,"La Celle-Guenand",46.943888888888885,0.89388888888888884,37
67557,"Zellwiller",48.397777777777776,7.4977777777777774,67
76720,"Varengeville-sur-Mer",49.905833333333334,0.99472222222222217,76
60097,"Boutencourt",49.32,1.8586111111111112,60
60100,"Brasseuse",49.256388888888885,2.6813888888888888,60
08428,"Sorcy-Bauthémont",49.537777777777777,4.5361111111111114,08
76130,"Bouelles",49.713611111111113,1.4955555555555555,76
85149,"Moreilles",46.421111111111109,-1.0847222222222221,85
50227,"Le Ham",49.450833333333335,-1.4175,50
65276,"Lizos",43.263333333333335,0.14555555555555555,65
36068,"Dun-le-Poëlier",47.203888888888891,1.753611111111111,36
62779,"Sarton",50.120833333333337,2.4327777777777775,62
33198,"Guîtres",45.041111111111107,-0.18666666666666665,33
38409,"Saint-Just-de-Claix",45.074722222222228,5.2838888888888889,38
51501,"Sainte-Marie-à-Py",49.239166666666669,4.5019444444444447,51
51530,"Sept-Saulx",49.149166666666666,4.253333333333333,51
37045,"La Celle-Saint-Avant",47.021666666666668,0.60416666666666663,37
68361,"Wegscheid",47.79944444444444,6.9580555555555561,68
27436,"Nogent-le-Sec",48.921666666666667,1.0027777777777778,27
89065,"Cérilly",48.182222222222222,3.6225000000000001,89
14293,"Fumichon",49.17305555555555,0.37083333333333329,14
62344,"Fontaine-lès-Hermans",50.526388888888889,2.3491666666666666,62
86097,"La Ferrière-Airoux",46.32138888888889,0.39250000000000002,86
95091,"Bouffémont",49.043333333333329,2.2991666666666664,95
34292,"Salasc",43.619999999999997,3.315833333333333,34
32102,"Cézan",43.8125,0.49944444444444447,32
82185,"Valeilles",44.363333333333337,0.92249999999999999,82
82143,"Poupas",43.967222222222226,0.84055555555555561,82
54459,"Richardménil",48.594722222222224,6.1697222222222221,54
80732,"Senarpont",49.889166666666668,1.7177777777777778,80
55464,"Saint-Pierrevillers",49.377222222222223,5.6836111111111114,55
62490,"Lattre-Saint-Quentin",50.288333333333334,2.5805555555555553,62
57652,"Sillegny",48.987500000000004,6.1605555555555558,57
57280,"Guntzviller",48.708888888888893,7.1611111111111114,57
25442,"Oye-et-Pallet",46.853333333333332,6.3341666666666665,25
28004,"Allonnes",48.330277777777781,1.6569444444444443,28
40027,"Bassercles",43.560555555555553,-0.61333333333333329,40
11122,"Douzens",43.185833333333328,2.5972222222222223,11
63015,"Aubusson-d'Auvergne",45.755277777777778,3.6180555555555558,63
18116,"Jalognes",47.235833333333332,2.7855555555555553,18
18074,"Couargues",47.277222222222221,2.9288888888888889,18
59602,"Tressin",50.619722222222222,3.1941666666666664,59
58155,"La Marche",47.140555555555558,3.0338888888888889,58
71312,"Montcoy",46.80083333333333,4.9977777777777774,71
51078,"Bouy",49.086388888888891,4.349444444444444,51
10398,"Vaucogne",48.528055555555554,4.3441666666666663,10
46124,"Glanes",44.921388888888885,1.8794444444444445,46
52222,"Gillaumé",48.471111111111114,5.3361111111111112,52
26058,"Bourg-lès-Valence",44.947499999999998,4.8952777777777774,26
74062,"Charvonnex",45.976944444444449,6.1572222222222228,74
35157,"Le Loroux",48.394722222222221,-1.0641666666666667,35
74086,"Contamine-Sarzin",46.024444444444441,5.9822222222222221,74
87021,"Bosmie-l'Aiguille",45.767777777777773,1.2158333333333333,87
42133,"Marcenod",45.571944444444448,4.4819444444444443,42
01128,"Courtes",46.459166666666668,5.1002777777777775,01
40007,"Argelos",43.582777777777778,-0.62944444444444447,40
74126,"Fessy",46.275555555555556,6.4113888888888892,74
25045,"Battenans-les-Mines",47.409722222222221,6.2686111111111114,25
65231,"Izaux",43.062222222222218,0.37638888888888888,65
82028,"Canals",43.851666666666667,1.2919444444444443,82
91374,"Marolles-en-Beauce",48.375,2.200277777777778,91
51432,"Pleurs",48.69083333333333,3.8708333333333336,51
80258,"Driencourt",49.958611111111111,3.0099999999999998,80
60545,"Romescamps",49.711388888888891,1.8047222222222223,60
92076,"Vaucresson",48.842500000000001,2.1527777777777777,92
50305,"Le Mesnil-au-Val",49.606666666666669,-1.5244444444444445,50
71426,"Sainte-Hélène",46.756666666666668,4.6436111111111105,71
76718,"Valliquerville",49.613611111111112,0.68944444444444442,76
47189,"Montignac-Toupinerie",44.548333333333332,0.34527777777777774,47
61511,"Vrigny",48.671388888888885,-0.020277777777777777,61
16209,"Marillac-le-Franc",45.735277777777782,0.42972222222222223,16
02534,"Muscourt",49.363333333333337,3.7475000000000001,02
02033,"Aubigny-en-Laonnois",49.49805555555556,3.7911111111111109,02
76139,"Bradiancourt",49.656111111111109,1.3880555555555556,76
78291,"Guerville",48.944166666666661,1.7350000000000001,78
65217,"Hautaget",43.05555555555555,0.45611111111111113,65
19019,"Beaulieu-sur-Dordogne",44.978333333333332,1.8383333333333334,19
18251,"Sévry",47.131944444444443,2.8038888888888889,18
18080,"Croisy",46.938888888888883,2.8086111111111109,18
17372,"Saint-Médard",45.398333333333333,-0.35499999999999998,17
25042,"Le Barboux",47.120555555555555,6.7169444444444446,25
39271,"Lac-des-Rouges-Truites",46.606111111111112,5.9975000000000005,39
63444,"Varennes-sur-Usson",45.532222222222224,3.3052777777777775,63
26299,"Sainte-Croix",44.768333333333331,5.2830555555555554,26
41229,"Saint-Romain-sur-Cher",47.318888888888893,1.3988888888888888,41
89112,"Collan",47.842500000000001,3.8755555555555556,89
17051,"Le Bois-Plage-en-Ré",46.186388888888885,-1.3930555555555555,17
52494,"Treix",48.146666666666668,5.1869444444444444,52
51453,"Recy",48.989444444444445,4.3125,51
61065,"Bubertré",48.596388888888889,0.59999999999999998,61
42242,"Saint-Joseph",45.55694444444444,4.6177777777777784,42
29240,"Rosnoën",48.263611111111111,-4.1947222222222225,29
78194,"Dannemarie",48.761666666666663,1.6069444444444445,78
68288,"Ruederbach",47.563611111111108,7.2694444444444448,68
27191,"La Croix-Saint-Leufroy",49.109166666666667,1.2433333333333334,27
35301,"Saint-M'Hervon",48.228333333333332,-2.0588888888888888,35
65208,"Grailhen",42.846666666666671,0.36166666666666664,65
40303,"Solférino",44.145555555555553,-0.91694444444444445,40
78575,"Saint-Rémy-lès-Chevreuse",48.705833333333338,2.0719444444444446,78
51249,"Festigny",49.051666666666662,3.7455555555555557,51
55492,"Sommedieue",49.085000000000001,5.4633333333333338,55
54172,"Doncourt-lès-Longuyon",49.439166666666665,5.7122222222222225,54
08003,"Aiglemont",49.781388888888891,4.7658333333333331,08
46084,"Creysse",44.885833333333331,1.5963888888888891,46
57073,"Betting",49.12777777777778,6.8169444444444443,57
57650,"Sierck-les-Bains",49.442499999999995,6.3602777777777773,57
02657,"Rougeries",49.803333333333327,3.7866666666666666,02
62515,"Ligny-Thilloy",50.084444444444443,2.8252777777777776,62
80526,"Le Meillard",50.171388888888885,2.1949999999999998,80
59266,"Gondecourt",50.544444444444444,2.9841666666666669,59
17134,"Crazannes",45.848888888888894,-0.70444444444444443,17
76337,"Guilmécourt",49.966388888888893,1.3019444444444446,76
59365,"Louvroil",50.265000000000001,3.96,59
39025,"Augea",46.554444444444442,5.4116666666666671,39
46319,"Théminettes",44.713055555555556,1.8525,46
42056,"Chavanay",45.414722222222224,4.7311111111111108,42
39315,"Marnoz",46.949999999999996,5.8322222222222218,39
26320,"Saint-Nazaire-en-Royans",45.059166666666663,5.2488888888888887,26
61046,"Bizou",48.496111111111112,0.75027777777777782,61
89453,"Villefargeau",47.782499999999999,3.5041666666666669,89
17200,"Lagord",46.18944444444444,-1.1541666666666666,17
66168,"Saint-André",42.551111111111105,2.9733333333333336,66
32421,"Savignac-Mona",43.489166666666669,1.0077777777777779,32
91376,"Marolles-en-Hurepoix",48.5625,2.2983333333333333,91
62267,"Dennebroeucq",50.573333333333338,2.1530555555555555,62
62188,"Burbure",50.538611111111109,2.4669444444444446,62
88531,"Xonrupt-Longemer",48.080555555555556,6.9258333333333333,88
41148,"Montlivault",47.639722222222218,1.4436111111111112,41
51303,"Jâlons",49.010555555555555,4.1850000000000005,51
02757,"Vadencourt",49.929166666666667,3.5788888888888888,02
01082,"Chanay",46.00611111111111,5.7855555555555558,01
73298,"Tours-en-Savoie",45.655277777777776,6.4400000000000004,73
77309,"Monthyon",49.008055555555558,2.8272222222222219,77
54562,"Verdenal",48.583611111111111,6.8111111111111109,54
67498,"Uhrwiller",48.87777777777778,7.578611111111111,67
60468,"Nourard-le-Franc",49.49861111111111,2.3738888888888887,60
86028,"Bignoux",46.599166666666669,0.46944444444444444,86
46324,"Uzech",44.591388888888893,1.3958333333333333,46
70313,"Lyoffans",47.648055555555558,6.5811111111111105,70
46333,"Vidaillac",44.338888888888889,1.826111111111111,46
77157,"Dhuisy",49.038611111111109,3.161111111111111,77
25130,"Châteauvieux-les-Fossés",47.064166666666665,6.2019444444444449,25
30152,"Les Mages",44.228055555555557,4.1658333333333335,30
02731,"Le Sourd",49.860833333333332,3.7486111111111113,02
59506,"Romeries",50.202500000000001,3.5308333333333333,59
72276,"Saint-Cosme-en-Vairais",48.273888888888891,0.46000000000000002,72
10422,"Villeneuve-au-Chemin",48.089444444444446,3.8502777777777779,10
21641,"Touillon",47.651944444444446,4.4263888888888889,21
27387,"Manthelon",48.911388888888887,1.0472222222222223,27
70311,"Luxeuil-les-Bains",47.816111111111105,6.3808333333333334,70
01006,"Ambléon",45.749444444444443,5.6013888888888888,01
88224,"Hadigny-les-Verrières",48.322222222222223,6.4611111111111112,88
